timestamp,operating_mode,cycle_id,ambient_temperature,tank_pressure,tank_temperature,compressor_power,turbine_power,mass_flow
2026-01-02 22:07:20,STANDBY,4,19.271018124379783,199.66167527117204,19.174089552023958,0.0,0.0,0.0
2026-01-02 22:07:30,STANDBY,4,19.272076369976542,198.43320403669227,19.660783256436375,0.0,0.0,0.0
2026-01-02 22:07:40,STANDBY,4,19.273134711824987,198.11915124561008,19.36657714673859,0.0,0.0,0.0
2026-01-02 22:07:50,STANDBY,4,19.274193149785173,198.92937063932993,18.938628508729582,0.0,0.0,0.0
2026-01-02 22:08:00,STANDBY,4,19.275251683717144,198.56389152004047,19.217086504755855,0.0,0.0,0.0
2026-01-02 22:08:10,STANDBY,4,19.27631031348094,197.9260368893187,19.667973516793687,0.0,0.0,0.0
2026-01-02 22:08:20,STANDBY,4,19.277369038936577,199.74740202235316,19.358181677676537,0.0,0.0,0.0
2026-01-02 22:08:30,STANDBY,4,19.27842785994406,198.4534143819586,18.695200171106098,0.0,0.0,0.0
2026-01-02 22:08:40,STANDBY,4,19.27948677636338,198.43871912777124,18.90115215933856,0.0,0.0,0.0
2026-01-02 22:08:50,STANDBY,4,19.28054578805453,198.70557153070595,18.879191555180203,0.0,0.0,0.0
2026-01-02 22:09:00,STANDBY,4,19.281604894877468,199.48871223935632,19.610039480428593,0.0,0.0,0.0
2026-01-02 22:09:10,STANDBY,4,19.28266409669216,197.7817811914924,19.555753339218416,0.0,0.0,0.0
2026-01-02 22:09:20,STANDBY,4,19.283723393358546,198.75764677946214,18.992406419372628,0.0,0.0,0.0
2026-01-02 22:09:30,STANDBY,4,19.284782784736556,199.66128993564868,18.986992099486393,0.0,0.0,0.0
2026-01-02 22:09:40,STANDBY,4,19.285842270686107,198.68001819512168,19.195422461279854,0.0,0.0,0.0
2026-01-02 22:09:50,STANDBY,4,19.286901851067114,197.9959868651001,19.205464509555068,0.0,0.0,0.0
2026-01-02 22:10:00,STANDBY,4,19.287961525739462,198.30245542827151,18.895414994230254,0.0,0.0,0.0
2026-01-02 22:10:10,STANDBY,4,19.28902129456304,198.71309511963022,19.11042265577295,0.0,0.0,0.0
2026-01-02 22:10:20,STANDBY,4,19.290081157397715,199.27305581257176,18.7501300702781,0.0,0.0,0.0
2026-01-02 22:10:30,STANDBY,4,19.291141114103343,198.4359859325438,19.56895656333607,0.0,0.0,0.0
2026-01-02 22:10:40,STANDBY,4,19.292201164539765,199.016979753468,18.660210606140026,0.0,0.0,0.0
2026-01-02 22:10:50,STANDBY,4,19.293261308566816,197.88396944122834,18.657927448907476,0.0,0.0,0.0
2026-01-02 22:11:00,STANDBY,4,19.29432154604432,197.87779466995426,19.32092073453457,0.0,0.0,0.0
2026-01-02 22:11:10,STANDBY,4,19.295381876832074,198.3562535104093,18.820395756617287,0.0,0.0,0.0
2026-01-02 22:11:20,STANDBY,4,19.29644230078988,199.31466821568839,19.042218977255366,0.0,0.0,0.0
2026-01-02 22:11:30,STANDBY,4,19.297502817777524,198.62809117450863,19.212510266557327,0.0,0.0,0.0
2026-01-02 22:11:40,STANDBY,4,19.29856342765477,198.73655945253506,19.397198707380877,0.0,0.0,0.0
2026-01-02 22:11:50,STANDBY,4,19.299624130281373,198.72869365253848,19.12933397975477,0.0,0.0,0.0
2026-01-02 22:12:00,STANDBY,4,19.300684925517086,199.14225784604508,19.73046041742715,0.0,0.0,0.0
2026-01-02 22:12:10,STANDBY,4,19.30174581322164,198.2805435084828,19.197627550995023,0.0,0.0,0.0
2026-01-02 22:12:20,STANDBY,4,19.302806793254756,198.92779640899582,19.556048135527238,0.0,0.0,0.0
2026-01-02 22:12:30,STANDBY,4,19.303867865476143,198.16621252282414,19.283427038583827,0.0,0.0,0.0
2026-01-02 22:12:40,STANDBY,4,19.304929029745498,199.57129018271206,19.840273919128794,0.0,0.0,0.0
2026-01-02 22:12:50,STANDBY,4,19.305990285922505,198.17745830260333,19.519470835845812,0.0,0.0,0.0
2026-01-02 22:13:00,STANDBY,4,19.307051633866838,198.13445920321234,19.21605361580232,0.0,0.0,0.0
2026-01-02 22:13:10,STANDBY,4,19.308113073438154,198.84848876149567,19.392712902135557,0.0,0.0,0.0
2026-01-02 22:13:20,STANDBY,4,19.309174604496103,198.61154807046782,19.12687003957836,0.0,0.0,0.0
2026-01-02 22:13:30,STANDBY,4,19.310236226900322,198.7330800578821,19.124896059037734,0.0,0.0,0.0
2026-01-02 22:13:40,STANDBY,4,19.31129794051044,198.68131075249778,18.816194081433256,0.0,0.0,0.0
2026-01-02 22:13:50,STANDBY,4,19.31235974518606,198.0204577553479,18.965790273257213,0.0,0.0,0.0
2026-01-02 22:14:00,STANDBY,4,19.313421640786785,199.37033331929135,19.827611698411964,0.0,0.0,0.0
2026-01-02 22:14:10,STANDBY,4,19.314483627172205,199.00842495769615,18.84916250492474,0.0,0.0,0.0
2026-01-02 22:14:20,STANDBY,4,19.315545704201895,199.23912883038514,19.014775840352158,0.0,0.0,0.0
2026-01-02 22:14:30,STANDBY,4,19.316607871735417,198.29348841019637,19.184359893275,0.0,0.0,0.0
2026-01-02 22:14:40,STANDBY,4,19.317670129632326,198.76391562710916,19.195404654269655,0.0,0.0,0.0
2026-01-02 22:14:50,STANDBY,4,19.318732477752164,198.6523380858689,19.32969723896528,0.0,0.0,0.0
2026-01-02 22:15:00,STANDBY,4,19.31979491595445,199.1156551678523,19.074895434840858,0.0,0.0,0.0
2026-01-02 22:15:10,STANDBY,4,19.32085744409871,199.12977792066636,19.350296815342215,0.0,0.0,0.0
2026-01-02 22:15:20,STANDBY,4,19.32192006204444,198.6441792562306,19.560451899155343,0.0,0.0,0.0
2026-01-02 22:15:30,STANDBY,4,19.32298276965114,197.7866782888299,19.598778435034173,0.0,0.0,0.0
2026-01-02 22:15:40,STANDBY,4,19.324045566778288,199.43348479829535,19.139587759998058,0.0,0.0,0.0
2026-01-02 22:15:50,STANDBY,4,19.325108453285356,198.81964757159656,19.40429700039096,0.0,0.0,0.0
2026-01-02 22:16:00,STANDBY,4,19.326171429031792,198.23543533405592,18.878106659650836,0.0,0.0,0.0
2026-01-02 22:16:10,STANDBY,4,19.327234493877047,198.74092492388482,19.00648481018733,0.0,0.0,0.0
2026-01-02 22:16:20,STANDBY,4,19.328297647680554,197.7801070805252,18.871932584400984,0.0,0.0,0.0
2026-01-02 22:16:30,STANDBY,4,19.329360890301732,199.061330388487,19.211382280243186,0.0,0.0,0.0
2026-01-02 22:16:40,STANDBY,4,19.330424221599998,197.79604798261187,18.968393089310386,0.0,0.0,0.0
2026-01-02 22:16:50,STANDBY,4,19.33148764143474,198.41923660873292,18.771004092269095,0.0,0.0,0.0
2026-01-02 22:17:00,STANDBY,4,19.332551149665356,198.6498810795542,19.112463983033738,0.0,0.0,0.0
2026-01-02 22:17:10,STANDBY,4,19.33361474615121,199.04507371074249,18.71074390903723,0.0,0.0,0.0
2026-01-02 22:17:20,STANDBY,4,19.33467843075167,198.5769261929686,19.628530566755156,0.0,0.0,0.0
2026-01-02 22:17:30,STANDBY,4,19.335742203326085,198.83913529155768,19.064169412964983,0.0,0.0,0.0
2026-01-02 22:17:40,STANDBY,4,19.3368060637338,198.5055704005266,19.52807495075336,0.0,0.0,0.0
2026-01-02 22:17:50,STANDBY,4,19.337870011834138,198.50156087927925,19.085913780483153,0.0,0.0,0.0
2026-01-02 22:18:00,STANDBY,4,19.33893404748642,198.55839247992552,18.876106679908393,0.0,0.0,0.0
2026-01-02 22:18:10,STANDBY,4,19.339998170549944,198.4191248943252,19.588299320528915,0.0,0.0,0.0
2026-01-02 22:18:20,STANDBY,4,19.34106238088401,197.66836873321063,19.26330740657208,0.0,0.0,0.0
2026-01-02 22:18:30,STANDBY,4,19.342126678347896,198.12549210790303,19.803823420880526,0.0,0.0,0.0
2026-01-02 22:18:40,STANDBY,4,19.343191062800877,198.63004127530718,19.098848161513814,0.0,0.0,0.0
2026-01-02 22:18:50,STANDBY,4,19.344255534102206,198.38109335300697,19.106380454461032,0.0,0.0,0.0
2026-01-02 22:19:00,STANDBY,4,19.345320092111134,198.42574931366036,19.542351402474495,0.0,0.0,0.0
2026-01-02 22:19:10,STANDBY,4,19.3463847366869,198.33997702003197,19.54549465082726,0.0,0.0,0.0
2026-01-02 22:19:20,STANDBY,4,19.34744946768872,198.0678546583854,19.289052777752055,0.0,0.0,0.0
2026-01-02 22:19:30,STANDBY,4,19.348514284975813,198.25110412426315,20.244659024971885,0.0,0.0,0.0
2026-01-02 22:19:40,STANDBY,4,19.34957918840738,198.34223798255698,19.160965336537114,0.0,0.0,0.0
2026-01-02 22:19:50,STANDBY,4,19.350644177842607,198.4962254250222,18.86534970917861,0.0,0.0,0.0
2026-01-02 22:20:00,STANDBY,4,19.35170925314068,198.68834302698613,18.946477373823814,0.0,0.0,0.0
2026-01-02 22:20:10,STANDBY,4,19.352774414160766,198.3993787093084,19.165877344471888,0.0,0.0,0.0
2026-01-02 22:20:20,STANDBY,4,19.353839660762013,197.97282622690503,19.704987097621977,0.0,0.0,0.0
2026-01-02 22:20:30,STANDBY,4,19.354904992803572,197.78661283479184,19.19450694129877,0.0,0.0,0.0
2026-01-02 22:20:40,STANDBY,4,19.355970410144575,199.78237245843883,19.721281332554632,0.0,0.0,0.0
2026-01-02 22:20:50,STANDBY,4,19.357035912644147,197.91674633961892,19.382848939754222,0.0,0.0,0.0
2026-01-02 22:21:00,STANDBY,4,19.358101500161396,198.220341354119,19.578587994999143,0.0,0.0,0.0
2026-01-02 22:21:10,STANDBY,4,19.35916717255542,198.73615400600818,19.370783693743675,0.0,0.0,0.0
2026-01-02 22:21:20,STANDBY,4,19.360232929685317,198.65608415953403,19.369463505981514,0.0,0.0,0.0
2026-01-02 22:21:30,STANDBY,4,19.36129877141015,198.73408670103197,19.482558381000906,0.0,0.0,0.0
2026-01-02 22:21:40,STANDBY,4,19.362364697588998,198.25029531998507,19.087788851012558,0.0,0.0,0.0
2026-01-02 22:21:50,STANDBY,4,19.36343070808091,198.58893289007094,19.092143625398464,0.0,0.0,0.0
2026-01-02 22:22:00,STANDBY,4,19.364496802744927,198.49832568687157,19.364778175751912,0.0,0.0,0.0
2026-01-02 22:22:10,STANDBY,4,19.36556298144009,198.3095881709805,19.843304011569714,0.0,0.0,0.0
2026-01-02 22:22:20,STANDBY,4,19.366629244025415,198.58635872563679,18.799801188088892,0.0,0.0,0.0
2026-01-02 22:22:30,STANDBY,4,19.36769559035991,198.98933662812647,18.654328154183887,0.0,0.0,0.0
2026-01-02 22:22:40,STANDBY,4,19.368762020302583,198.44855374303344,19.18501747095018,0.0,0.0,0.0
2026-01-02 22:22:50,STANDBY,4,19.369828533712415,198.4498802779293,19.57445162508582,0.0,0.0,0.0
2026-01-02 22:23:00,STANDBY,4,19.370895130448385,198.98973437218908,19.28166730293686,0.0,0.0,0.0
2026-01-02 22:23:10,STANDBY,4,19.37196181036946,198.93433403466048,18.91651259651966,0.0,0.0,0.0
2026-01-02 22:23:20,STANDBY,4,19.373028573334594,199.24362207523282,19.292096769851792,0.0,0.0,0.0
2026-01-02 22:23:30,STANDBY,4,19.37409541920274,197.57153873751128,18.74953402391104,0.0,0.0,0.0
2026-01-02 22:23:40,STANDBY,4,19.375162347832816,198.90021344633575,19.45915846963881,0.0,0.0,0.0
2026-01-02 22:23:50,STANDBY,4,19.376229359083755,198.74644387745212,19.1788084065177,0.0,0.0,0.0
2026-01-02 22:24:00,STANDBY,4,19.377296452814466,198.0008276558744,19.247988618003607,0.0,0.0,0.0
2026-01-02 22:24:10,STANDBY,4,19.37836362888385,198.56744781375045,19.40181166163074,0.0,0.0,0.0
2026-01-02 22:24:20,STANDBY,4,19.3794308871508,198.96521472863,19.336420444356968,0.0,0.0,0.0
2026-01-02 22:24:30,STANDBY,4,19.380498227474188,198.0230743935083,19.113393741608103,0.0,0.0,0.0
2026-01-02 22:24:40,STANDBY,4,19.381565649712886,198.6569350692624,19.58691340538123,0.0,0.0,0.0
2026-01-02 22:24:50,STANDBY,4,19.382633153725752,198.8693306926165,19.516967359475387,0.0,0.0,0.0
2026-01-02 22:25:00,STANDBY,4,19.383700739371626,197.89614407348523,18.746660463909272,0.0,0.0,0.0
2026-01-02 22:25:10,STANDBY,4,19.384768406509355,198.35851100852838,19.210931146984098,0.0,0.0,0.0
2026-01-02 22:25:20,STANDBY,4,19.38583615499775,198.57813804307216,18.956976232382715,0.0,0.0,0.0
2026-01-02 22:25:30,STANDBY,4,19.38690398469564,198.02758810197946,18.901703257875013,0.0,0.0,0.0
2026-01-02 22:25:40,STANDBY,4,19.387971895461817,197.98407725520417,19.443719286765408,0.0,0.0,0.0
2026-01-02 22:25:50,STANDBY,4,19.38903988715508,198.35413155381954,19.158459422386777,0.0,0.0,0.0
2026-01-02 22:26:00,STANDBY,4,19.390107959634204,198.82047371320277,19.242465013432906,0.0,0.0,0.0
2026-01-02 22:26:10,STANDBY,4,19.391176112757968,198.73952085534697,19.08544982403012,0.0,0.0,0.0
2026-01-02 22:26:20,STANDBY,4,19.392244346385127,197.98494749015774,19.398466830431406,0.0,0.0,0.0
2026-01-02 22:26:30,STANDBY,4,19.39331266037443,198.73973779730872,19.491977244839056,0.0,0.0,0.0
2026-01-02 22:26:40,STANDBY,4,19.394381054584624,197.99368396666762,19.94060871688966,0.0,0.0,0.0
2026-01-02 22:26:50,STANDBY,4,19.395449528874433,197.60456895575416,19.23629915135609,0.0,0.0,0.0
2026-01-02 22:27:00,STANDBY,4,19.39651808310257,198.22408206922725,18.857125454796854,0.0,0.0,0.0
2026-01-02 22:27:10,STANDBY,4,19.39758671712775,198.96713854054371,19.141541950299036,0.0,0.0,0.0
2026-01-02 22:27:20,STANDBY,4,19.39865543080867,198.73163413082153,19.54788748757679,0.0,0.0,0.0
2026-01-02 22:27:30,STANDBY,4,19.39972422400401,198.40086795106424,19.063035501251615,0.0,0.0,0.0
2026-01-02 22:27:40,STANDBY,4,19.40079309657245,198.1913011129553,18.851250418837033,0.0,0.0,0.0
2026-01-02 22:27:50,STANDBY,4,19.40186204837266,198.2027727866926,19.071403126284096,0.0,0.0,0.0
2026-01-02 22:28:00,STANDBY,4,19.402931079263283,198.4500463076812,19.13799848331665,0.0,0.0,0.0
2026-01-02 22:28:10,STANDBY,4,19.404000189102973,197.85943511182788,18.974267313556666,0.0,0.0,0.0
2026-01-02 22:28:20,STANDBY,4,19.405069377750362,198.21760018215014,19.365371144179036,0.0,0.0,0.0
2026-01-02 22:28:30,STANDBY,4,19.406138645064072,198.28186912407088,19.27748161013329,0.0,0.0,0.0
2026-01-02 22:28:40,STANDBY,4,19.40720799090272,197.71211662552503,19.539160063705015,0.0,0.0,0.0
2026-01-02 22:28:50,STANDBY,4,19.408277415124903,197.96642972930198,19.169550830218355,0.0,0.0,0.0
2026-01-02 22:29:00,STANDBY,4,19.40934691758922,198.58890725049395,19.471788592635516,0.0,0.0,0.0
2026-01-02 22:29:10,STANDBY,4,19.410416498154248,198.38640977472124,19.15774839721876,0.0,0.0,0.0
2026-01-02 22:29:20,STANDBY,4,19.41148615667856,198.22527295915404,18.967606492095765,0.0,0.0,0.0
2026-01-02 22:29:30,STANDBY,4,19.41255589302072,197.92194013598174,19.14464511698843,0.0,0.0,0.0
2026-01-02 22:29:40,STANDBY,4,19.413625707039273,199.1640787675453,18.82313144934189,0.0,0.0,0.0
2026-01-02 22:29:50,STANDBY,4,19.41469559859277,197.95466424741105,19.84613713797723,0.0,0.0,0.0
2026-01-02 22:30:00,STANDBY,4,19.415765567539733,198.49745025838155,19.35348330153371,0.0,0.0,0.0
2026-01-02 22:30:10,STANDBY,4,19.416835613738684,198.12571931071378,19.07317233246418,0.0,0.0,0.0
2026-01-02 22:30:20,STANDBY,4,19.417905737048137,198.38579350106983,19.19956226425355,0.0,0.0,0.0
2026-01-02 22:30:30,STANDBY,4,19.418975937326586,198.59445872572084,18.578777522210032,0.0,0.0,0.0
2026-01-02 22:30:40,STANDBY,4,19.420046214432528,197.6785255601467,19.745283979676103,0.0,0.0,0.0
2026-01-02 22:30:50,STANDBY,4,19.421116568224438,198.3583457326739,19.717003810979527,0.0,0.0,0.0
2026-01-02 22:31:00,STANDBY,4,19.422186998560786,198.95501817924057,19.349363444971743,0.0,0.0,0.0
2026-01-02 22:31:10,STANDBY,4,19.423257505300036,199.2384048014966,19.414001128858498,0.0,0.0,0.0
2026-01-02 22:31:20,STANDBY,4,19.424328088300626,198.29064686812305,18.93892106344439,0.0,0.0,0.0
2026-01-02 22:31:30,STANDBY,4,19.425398747421006,198.37449445835907,18.96179487445292,0.0,0.0,0.0
2026-01-02 22:31:40,STANDBY,4,19.426469482519604,199.45732036905136,18.812158834669642,0.0,0.0,0.0
2026-01-02 22:31:50,STANDBY,4,19.427540293454836,198.91711599555018,19.274089179834174,0.0,0.0,0.0
2026-01-02 22:32:00,STANDBY,4,19.42861118008511,198.03901157012297,19.641782242771217,0.0,0.0,0.0
2026-01-02 22:32:10,STANDBY,4,19.42968214226883,198.0361621293075,19.209569337910306,0.0,0.0,0.0
2026-01-02 22:32:20,STANDBY,4,19.430753179864382,198.8219285856442,19.429904670107728,0.0,0.0,0.0
2026-01-02 22:32:30,STANDBY,4,19.431824292730145,197.83613528972768,19.62030837323927,0.0,0.0,0.0
2026-01-02 22:32:40,STANDBY,4,19.432895480724486,198.88351723041995,18.84049037413732,0.0,0.0,0.0
2026-01-02 22:32:50,STANDBY,4,19.43396674370577,198.50480383662602,19.882452666806266,0.0,0.0,0.0
2026-01-02 22:33:00,STANDBY,4,19.43503808153234,198.59451423676404,19.677041705845262,0.0,0.0,0.0
2026-01-02 22:33:10,STANDBY,4,19.436109494062542,198.20528695301047,19.485076043988474,0.0,0.0,0.0
2026-01-02 22:33:20,STANDBY,4,19.437180981154704,198.0167414526273,19.609199315346114,0.0,0.0,0.0
2026-01-02 22:33:30,STANDBY,4,19.43825254266714,199.06065027018465,19.62435666303263,0.0,0.0,0.0
2026-01-02 22:33:40,STANDBY,4,19.439324178458165,198.20428521447374,19.421888642091133,0.0,0.0,0.0
2026-01-02 22:33:50,STANDBY,4,19.440395888386075,198.12018631646353,19.76364305410468,0.0,0.0,0.0
2026-01-02 22:34:00,STANDBY,4,19.441467672309166,198.28358532081054,19.200424643692394,0.0,0.0,0.0
2026-01-02 22:34:10,STANDBY,4,19.442539530085714,198.41816492110942,19.47582927765433,0.0,0.0,0.0
2026-01-02 22:34:20,STANDBY,4,19.443611461573994,197.80424129139072,19.73484201192551,0.0,0.0,0.0
2026-01-02 22:34:30,STANDBY,4,19.444683466632263,198.03521810764698,18.53205258768355,0.0,0.0,0.0
2026-01-02 22:34:40,STANDBY,4,19.44575554511877,198.00663781779738,19.471864948599734,0.0,0.0,0.0
2026-01-02 22:34:50,STANDBY,4,19.446827696891763,198.73629400705383,19.55892095586134,0.0,0.0,0.0
2026-01-02 22:35:00,STANDBY,4,19.44789992180947,197.86867257075045,18.830070657157812,0.0,0.0,0.0
2026-01-02 22:35:10,STANDBY,4,19.448972219730113,197.43176992587138,19.42821278425619,0.0,0.0,0.0
2026-01-02 22:35:20,STANDBY,4,19.450044590511904,197.3241065732973,19.10661874266393,0.0,0.0,0.0
2026-01-02 22:35:30,STANDBY,4,19.451117034013052,197.5704637874125,19.464836286221605,0.0,0.0,0.0
2026-01-02 22:35:40,STANDBY,4,19.45218955009174,198.98442295617443,19.318358564304482,0.0,0.0,0.0
2026-01-02 22:35:50,STANDBY,4,19.453262138606163,198.3097571544924,19.0640239403304,0.0,0.0,0.0
2026-01-02 22:36:00,STANDBY,4,19.454334799414482,198.55027839815395,19.681885614245257,0.0,0.0,0.0
2026-01-02 22:36:10,STANDBY,4,19.455407532374874,198.565897718311,19.224541218140068,0.0,0.0,0.0
2026-01-02 22:36:20,STANDBY,4,19.456480337345486,198.3237458139465,19.43210415966348,0.0,0.0,0.0
2026-01-02 22:36:30,STANDBY,4,19.45755321418447,198.25626320642468,19.74639369042951,0.0,0.0,0.0
2026-01-02 22:36:40,STANDBY,4,19.45862616274995,198.81391706965937,19.078235522662983,0.0,0.0,0.0
2026-01-02 22:36:50,STANDBY,4,19.459699182900067,198.36265181190663,19.356723198489007,0.0,0.0,0.0
2026-01-02 22:37:00,STANDBY,4,19.46077227449293,198.98720259438198,19.206774919088115,0.0,0.0,0.0
2026-01-02 22:37:10,STANDBY,4,19.461845437386646,198.59606882739521,19.274783892987656,0.0,0.0,0.0
2026-01-02 22:37:20,STANDBY,4,19.462918671439315,197.97475571800976,20.004328157571813,0.0,0.0,0.0
2026-01-02 22:37:30,STANDBY,4,19.463991976509025,198.0330868428153,19.49560025423405,0.0,0.0,0.0
2026-01-02 22:37:40,STANDBY,4,19.46506535245386,197.9159214515231,19.453710270634037,0.0,0.0,0.0
2026-01-02 22:37:50,STANDBY,4,19.466138799131883,198.8864278657256,19.517923731141657,0.0,0.0,0.0
2026-01-02 22:38:00,STANDBY,4,19.46721231640116,198.07312837827746,19.49084056709135,0.0,0.0,0.0
2026-01-02 22:38:10,STANDBY,4,19.468285904119735,197.87441745635041,18.815083849374087,0.0,0.0,0.0
2026-01-02 22:38:20,STANDBY,4,19.46935956214566,198.43154287531362,20.052921473737065,0.0,0.0,0.0
2026-01-02 22:38:30,STANDBY,4,19.470433290336956,198.22107030156394,18.925647770666377,0.0,0.0,0.0
2026-01-02 22:38:40,STANDBY,4,19.47150708855166,198.41493811103777,19.88580239261929,0.0,0.0,0.0
2026-01-02 22:38:50,STANDBY,4,19.472580956647775,199.21056080669712,19.552494290756446,0.0,0.0,0.0
2026-01-02 22:39:00,STANDBY,4,19.47365489448331,198.7201892577146,19.42238903882245,0.0,0.0,0.0
2026-01-02 22:39:10,STANDBY,4,19.47472890191626,198.27515913190112,19.277575576244455,0.0,0.0,0.0
2026-01-02 22:39:20,STANDBY,4,19.475802978804612,197.55544216264715,20.151835053492807,0.0,0.0,0.0
2026-01-02 22:39:30,STANDBY,4,19.476877125006343,198.00767260614583,19.55269965858556,0.0,0.0,0.0
2026-01-02 22:39:40,STANDBY,4,19.477951340379423,198.6111769060228,19.377725195507214,0.0,0.0,0.0
2026-01-02 22:39:50,STANDBY,4,19.47902562478181,197.66813333491922,19.212906033166092,0.0,0.0,0.0
2026-01-02 22:40:00,STANDBY,4,19.48009997807145,199.3221390029153,19.17800651523059,0.0,0.0,0.0
2026-01-02 22:40:10,STANDBY,4,19.481174400106287,198.2568621360679,19.390800484048896,0.0,0.0,0.0
2026-01-02 22:40:20,STANDBY,4,19.482248890744252,198.27207805135484,19.097502637007327,0.0,0.0,0.0
2026-01-02 22:40:30,STANDBY,4,19.483323449843265,197.9123312582711,19.5816452599225,0.0,0.0,0.0
2026-01-02 22:40:40,STANDBY,4,19.484398077261247,198.49202273313793,19.185123716685396,0.0,0.0,0.0
2026-01-02 22:40:50,STANDBY,4,19.4854727728561,197.66265295148895,19.68136964465004,0.0,0.0,0.0
2026-01-02 22:41:00,STANDBY,4,19.486547536485713,199.32210014930078,19.675725850171375,0.0,0.0,0.0
2026-01-02 22:41:10,STANDBY,4,19.487622368007976,198.89632950707605,19.36538565936303,0.0,0.0,0.0
2026-01-02 22:41:20,STANDBY,4,19.488697267280767,198.72780207734857,19.557173841098585,0.0,0.0,0.0
2026-01-02 22:41:30,STANDBY,4,19.489772234161954,197.53843935185512,19.57325923562033,0.0,0.0,0.0
2026-01-02 22:41:40,STANDBY,4,19.4908472685094,198.3343604899789,18.946517552076322,0.0,0.0,0.0
2026-01-02 22:41:50,STANDBY,4,19.49192237018095,198.834197053757,19.905791984769465,0.0,0.0,0.0
2026-01-02 22:42:00,STANDBY,4,19.492997539034455,198.52420655442887,19.31062810839584,0.0,0.0,0.0
2026-01-02 22:42:10,STANDBY,4,19.494072774927734,197.7245993024331,19.597090492229153,0.0,0.0,0.0
2026-01-02 22:42:20,STANDBY,4,19.49514807771862,197.89860697709565,19.606572787915432,0.0,0.0,0.0
2026-01-02 22:42:30,STANDBY,4,19.49622344726493,197.99568578574699,18.643691984265615,0.0,0.0,0.0
2026-01-02 22:42:40,STANDBY,4,19.497298883424463,197.91793493750566,19.19454181101838,0.0,0.0,0.0
2026-01-02 22:42:50,STANDBY,4,19.498374386055023,198.9820432726051,19.644798753737156,0.0,0.0,0.0
2026-01-02 22:43:00,STANDBY,4,19.4994499550144,197.25514728533832,19.412431463913947,0.0,0.0,0.0
2026-01-02 22:43:10,STANDBY,4,19.500525590160365,198.54161342457937,19.60151422562558,0.0,0.0,0.0
2026-01-02 22:43:20,STANDBY,4,19.501601291350696,197.5655021672857,19.42360117182398,0.0,0.0,0.0
2026-01-02 22:43:30,STANDBY,4,19.50267705844315,197.72902811102438,19.765773600081893,0.0,0.0,0.0
2026-01-02 22:43:40,STANDBY,4,19.503752891295488,197.20278717131555,19.43223716676782,0.0,0.0,0.0
2026-01-02 22:43:50,STANDBY,4,19.50482878976545,197.93112663917046,19.82632174716395,0.0,0.0,0.0
2026-01-02 22:44:00,STANDBY,4,19.505904753710777,198.9590196805195,19.106154542322002,0.0,0.0,0.0
2026-01-02 22:44:10,STANDBY,4,19.506980782989196,198.33406597598227,19.362939271316968,0.0,0.0,0.0
2026-01-02 22:44:20,STANDBY,4,19.50805687745842,197.60047308125033,19.224279677439018,0.0,0.0,0.0
2026-01-02 22:44:30,STANDBY,4,19.509133036976163,198.70622769193952,19.519958702121933,0.0,0.0,0.0
2026-01-02 22:44:40,STANDBY,4,19.510209261400128,198.8113059865342,19.320835913223448,0.0,0.0,0.0
2026-01-02 22:44:50,STANDBY,4,19.51128555058801,198.24567709526937,19.336650533099128,0.0,0.0,0.0
2026-01-02 22:45:00,STANDBY,4,19.512361904397487,199.20902843382612,19.195143451403847,0.0,0.0,0.0
2026-01-02 22:45:10,STANDBY,4,19.513438322686245,198.60043591706213,19.26942135492343,0.0,0.0,0.0
2026-01-02 22:45:20,STANDBY,4,19.514514805311943,198.5289801083961,19.40562761878009,0.0,0.0,0.0
2026-01-02 22:45:30,STANDBY,4,19.515591352132244,197.78396450116665,18.803375998741913,0.0,0.0,0.0
2026-01-02 22:45:40,STANDBY,4,19.516667963004796,198.49735309756045,18.720319271476587,0.0,0.0,0.0
2026-01-02 22:45:50,STANDBY,4,19.517744637787246,198.29004949355203,19.4296611730732,0.0,0.0,0.0
2026-01-02 22:46:00,STANDBY,4,19.518821376337222,198.4395683560853,18.58223346067045,0.0,0.0,0.0
2026-01-02 22:46:10,STANDBY,4,19.519898178512353,197.8353610451791,19.356112864680814,0.0,0.0,0.0
2026-01-02 22:46:20,STANDBY,4,19.520975044170257,198.23970329692924,19.30197561433034,0.0,0.0,0.0
2026-01-02 22:46:30,STANDBY,4,19.52205197316854,197.76522310464227,19.578805375950772,0.0,0.0,0.0
2026-01-02 22:46:40,STANDBY,4,19.5231289653648,197.09808780476672,19.215657850780655,0.0,0.0,0.0
2026-01-02 22:46:50,STANDBY,4,19.524206020616635,198.6688061390389,19.889187221845027,0.0,0.0,0.0
2026-01-02 22:47:00,STANDBY,4,19.525283138781624,197.41645936390495,19.67385115650381,0.0,0.0,0.0
2026-01-02 22:47:10,STANDBY,4,19.526360319717345,198.21924708714093,18.966783665291054,0.0,0.0,0.0
2026-01-02 22:47:20,STANDBY,4,19.52743756328136,198.3301549194742,19.336237624429153,0.0,0.0,0.0
2026-01-02 22:47:30,STANDBY,4,19.528514869331232,198.3249353626812,19.880766808303214,0.0,0.0,0.0
2026-01-02 22:47:40,STANDBY,4,19.529592237724508,198.01811431795056,19.214391503154957,0.0,0.0,0.0
2026-01-02 22:47:50,STANDBY,4,19.530669668318733,198.29325959238966,19.408883263202632,0.0,0.0,0.0
